x,y,Ordre
1015647,49577257,87248034
36217500,82705079,87248034
36217500,4543688,87248034
46152416,7540782,87248034
46152416,79707985,87248034
61381167,42842895,87248034
61381167,44405872,87248034
78035894,55302485,87248034
78035894,31946282,87248034
73682842,5901008,87248034
73682842,81347759,87248034
81380887,32889140,87248034
81380887,54359627,87248034
42203022,37008157,87248034
42203022,50240610,87248034
85120447,16210964,87248034
85120447,71037803,87248034
27036309,80650433,87248034
27036309,6598334,87248034
74874523,44898078,87248034
74874523,42350689,87248034
49631054,14379889,87248034
49631054,72868878,87248034
17127049,57812575,87248034
17127049,29436192,87248034
85911600,70230511,87248034
85911600,17018256,87248034
28024573,46843634,87248034
28024573,40405133,87248034
19181174,14880596,87248034
19181174,72368171,87248034
56172398,76856265,87248034
56172398,10392502,87248034
42828253,28713585,87248034
42828253,58535182,87248034
16378453,45220778,87248034
16378453,42027989,87248034
12344444,85832344,87248034
12344444,1416423,87248034
6696793,21976505,87248034
6696793,65272262,87248034
49851317,64569144,87248034
49851317,22679623,87248034
2041567,69699954,87248034
2041567,17548813,87248034
36309408,74151490,87248034
36309408,13097277,87248034
43748709,69897673,87248034
43748709,17351094,87248034
3818200,57595136,87248034
3818200,29653631,87248034
7215771,35409706,87248034
7215771,51839061,87248034
26587468,23256384,87248034
26587468,63992383,87248034
28430715,37554810,87248034
28430715,49693957,87248034
66626780,12446933,87248034
66626780,74801834,87248034
9481647,82184447,87248034
9481647,5064320,87248034
24278586,30535100,87248034
24278586,56713667,87248034
81284758,26754486,87248034
81284758,60494281,87248034
81799888,77389301,87248034
81799888,9859466,87248034
86639809,36731995,87248034
86639809,50516772,87248034
39687667,3523268,87248034
39687667,83725499,87248034
53534522,71020189,87248034
53534522,16228578,87248034
49327455,64019634,87248034
49327455,23229133,87248034
53680971,66911078,87248034
53680971,20337689,87248034
54861041,65428770,87248034
54861041,21819997,87248034
81371565,78152899,87248034
81371565,9095868,87248034
49022069,20956501,87248034
49022069,66292266,87248034
62722989,22079170,87248034
62722989,65169597,87248034
5173424,67407248,87248034
5173424,19841519,87248034
50175767,11677649,87248034
50175767,75571118,87248034
26891860,39321510,87248034
26891860,47927257,87248034
28686372,39709771,87248034
28686372,47538996,87248034
67124565,68823227,87248034
67124565,18425540,87248034
23915493,41464696,87248034
23915493,45784071,87248034
31196822,25352353,87248034
31196822,61896414,87248034
50315819,70697158,87248034
50315819,16551609,87248034
82186110,2760606,87248034
82186110,84488161,87248034
12426490,33120885,87248034
12426490,54127882,87248034
793171,44950717,87248034
793171,42298050,87248034
9398585,30402299,87248034
9398585,56846468,87248034
41982216,71401901,87248034
41982216,15846866,87248034
14042375,18451527,87248034
14042375,68797240,87248034
69348491,2838971,87248034
69348491,84409796,87248034
54383068,58775741,87248034
54383068,28473026,87248034
78861909,60550140,87248034
78861909,26698627,87248034
62647150,16159024,87248034
62647150,71089743,87248034
57035364,57336518,87248034
57035364,29912249,87248034
56872602,42390401,87248034
56872602,44858366,87248034
9945099,65618476,87248034
9945099,21630291,87248034
1961662,6595079,87248034
1961662,80653688,87248034
67468575,34672121,87248034
67468575,52576646,87248034
46650649,46287232,87248034
46650649,40961535,87248034
18504867,20448125,87248034
18504867,66800642,87248034
73185089,25033742,87248034
73185089,62215025,87248034
78872311,18528949,87248034
78872311,68719818,87248034
45981355,24413214,87248034
45981355,62835553,87248034
68777054,3611876,87248034
68777054,83636891,87248034
72420150,17157091,87248034
72420150,70091676,87248034
16222301,35753609,87248034
16222301,51495158,87248034
63655032,42913653,87248034
63655032,44335114,87248034
36063199,65005064,87248034
36063199,22243703,87248034
60126882,23241629,87248034
60126882,64007138,87248034
7308743,43978768,87248034
7308743,43269999,87248034
1314332,76223611,87248034
1314332,11025156,87248034
69559439,16252969,87248034
69559439,70995798,87248034
21094798,84437708,87248034
21094798,2811059,87248034
14469351,48307510,87248034
14469351,38941257,87248034
66232914,71773063,87248034
66232914,15475704,87248034
1588909,62077153,87248034
1588909,25171614,87248034
57888029,43474653,87248034
57888029,43774114,87248034
67758953,15711777,87248034
67758953,71536990,87248034
68191314,48393302,87248034
68191314,38855465,87248034
8712534,3292957,87248034
8712534,83955810,87248034
8294079,55398971,87248034
8294079,31849796,87248034
83849264,51998163,87248034
83849264,35250604,87248034
73365902,36883785,87248034
73365902,50364982,87248034
65294082,18466826,87248034
65294082,68781941,87248034
67326738,56504222,87248034
67326738,30744545,87248034
43010106,15349309,87248034
43010106,71899458,87248034
67860335,56107795,87248034
67860335,31140972,87248034
17169780,43181243,87248034
17169780,44067524,87248034
4251963,58621987,87248034
4251963,28626780,87248034
81050719,32268703,87248034
81050719,54980064,87248034
57032401,23888086,87248034
57032401,63360681,87248034
24971532,26164413,87248034
24971532,61084354,87248034
76221156,60031723,87248034
76221156,27217044,87248034
76273453,47470332,87248034
76273453,39778435,87248034
63977903,42522143,87248034
63977903,44726624,87248034
47317960,41998205,87248034
47317960,45250562,87248034
44280136,19663784,87248034
44280136,67584983,87248034
22104706,42778903,87248034
22104706,44469864,87248034
21672927,75438126,87248034
21672927,11810641,87248034
73519080,24558247,87248034
73519080,62690520,87248034
78722348,6376541,87248034
78722348,80872226,87248034
36738025,69510795,87248034
36738025,17737972,87248034
9267342,84978118,87248034
9267342,2270649,87248034
42339709,58590385,87248034
42339709,28658382,87248034
13450537,32410357,87248034
13450537,54838410,87248034
3488922,20806588,87248034
3488922,66442179,87248034
73519499,10789367,87248034
73519499,76459400,87248034
38904407,1884613,87248034
38904407,85364154,87248034
47381001,27856312,87248034
47381001,59392455,87248034
44615118,50312604,87248034
44615118,36936163,87248034
61451469,37828842,87248034
61451469,49419925,87248034
73670764,7306395,87248034
73670764,79942372,87248034
3662016,76650337,87248034
3662016,10598430,87248034
66430780,15287725,87248034
66430780,71961042,87248034
7256443,71616709,87248034
7256443,15632058,87248034
23792708,77888540,87248034
23792708,9360227,87248034
17339741,17297214,87248034
17339741,69951553,87248034
21890402,55488938,87248034
21890402,31759829,87248034
29540320,35574318,87248034
29540320,51674449,87248034
45313017,42525809,87248034
45313017,44722958,87248034
84520287,66140430,87248034
84520287,21108337,87248034
46954105,27389505,87248034
46954105,59859262,87248034
9808728,54151004,87248034
9808728,33097763,87248034
48700484,26080457,87248034
48700484,61168310,87248034
69622549,83453488,87248034
69622549,3795279,87248034
1357969,51250988,87248034
1357969,35997779,87248034
55321161,74831257,87248034
55321161,12417510,87248034
42241794,53606519,87248034
42241794,33642248,87248034
57637698,31474439,87248034
57637698,55774328,87248034
23724033,44628586,87248034
23724033,42620181,87248034
6853136,7096862,87248034
6853136,80151905,87248034
59368397,3140618,87248034
59368397,84108149,87248034
85589813,30273315,87248034
85589813,56975452,87248034
37358394,25669391,87248034
37358394,61579376,87248034
33949089,60624128,87248034
33949089,26624639,87248034
30262486,86618819,87248034
30262486,629948,87248034
63023002,32726344,87248034
63023002,54522423,87248034
29824655,64066382,87248034
29824655,23182385,87248034
43148481,59606895,87248034
43148481,27641872,87248034
12073642,69508628,87248034
12073642,17740139,87248034
61216987,28002883,87248034
61216987,59245884,87248034
21627057,69350285,87248034
21627057,17898482,87248034
79703167,40655205,87248034
79703167,46593562,87248034
51312130,51669464,87248034
51312130,35579303,87248034
14943352,17607624,87248034
14943352,69641143,87248034
86767740,46178382,87248034
86767740,41070385,87248034
33439476,26168142,87248034
33439476,61080625,87248034
5371314,55982572,87248034
5371314,31266195,87248034
23244217,73662136,87248034
23244217,13586631,87248034
12779513,85678383,87248034
12779513,1570384,87248034
41255737,53016762,87248034
41255737,34232005,87248034
26217196,10212877,87248034
26217196,77035890,87248034
47753067,77158363,87248034
47753067,10090404,87248034
82273656,7062969,87248034
82273656,80185798,87248034
20211685,50895904,87248034
20211685,36352863,87248034
84742653,60627134,87248034
84742653,26621633,87248034
67342138,48755347,87248034
67342138,38493420,87248034
57261094,74575231,87248034
57261094,12673536,87248034
44529160,5975549,87248034
44529160,81273218,87248034
78855261,20751569,87248034
78855261,66497198,87248034
38446646,21898501,87248034
38446646,65350266,87248034
78483352,16004861,87248034
78483352,71243906,87248034
57834991,6391263,87248034
57834991,80857504,87248034
50324283,14356198,87248034
50324283,72892569,87248034
58974732,21179324,87248034
58974732,66069443,87248034
85220321,27515778,87248034
85220321,59732989,87248034
21561275,17336790,87248034
21561275,69911977,87248034
65223933,53757588,87248034
65223933,33491179,87248034
72169400,61726618,87248034
72169400,25522149,87248034
56917990,54804848,87248034
56917990,32443919,87248034
5699341,20516021,87248034
5699341,66732746,87248034
47447021,75647444,87248034
47447021,11601323,87248034
84298023,63248081,87248034
84298023,24000686,87248034
66484018,25957560,87248034
66484018,61291207,87248034
3160223,29554686,87248034
3160223,57694081,87248034
9093333,26163867,87248034
9093333,61084900,87248034
34271372,82607124,87248034
34271372,4641643,87248034
1945558,37609188,87248034
1945558,49639579,87248034
13843349,43368761,87248034
13843349,43880006,87248034
25742536,5262078,87248034
25742536,81986689,87248034
14811022,52855869,87248034
14811022,34392898,87248034
62815195,30809408,87248034
62815195,56439359,87248034
40789000,64753659,87248034
40789000,22495108,87248034
86149364,62808274,87248034
86149364,24440493,87248034
3467850,68740826,87248034
3467850,18507941,87248034
55034810,58636309,87248034
55034810,28612458,87248034
17362910,34857611,87248034
17362910,52391156,87248034
2112929,51521667,87248034
2112929,35727100,87248034
45595566,76768417,87248034
45595566,10480350,87248034
4388958,70691473,87248034
4388958,16557294,87248034
6628724,53100876,87248034
6628724,34147891,87248034
62307123,9677381,87248034
62307123,77571386,87248034
41821675,9137714,87248034
41821675,78111053,87248034
2126593,1444333,87248034
2126593,85804434,87248034
19782334,31394940,87248034
19782334,55853827,87248034
24974263,28822193,87248034
24974263,58426574,87248034
38417531,1691862,87248034
38417531,85556905,87248034
7234268,59828343,87248034
7234268,27420424,87248034
22179141,59130088,87248034
22179141,28118679,87248034
38923273,44372008,87248034
38923273,42876759,87248034
21802798,42291874,87248034
21802798,44956893,87248034
17966429,30819643,87248034
17966429,56429124,87248034
59847244,25722078,87248034
59847244,61526689,87248034
24770474,35868510,87248034
24770474,51380257,87248034
68162895,67224225,87248034
68162895,20024542,87248034
69369921,13642444,87248034
69369921,73606323,87248034
24374421,22968152,87248034
24374421,64280615,87248034
18724180,52399882,87248034
18724180,34848885,87248034
36982728,17829986,87248034
36982728,69418781,87248034
21953457,18986387,87248034
21953457,68262380,87248034
40287361,17410955,87248034
40287361,69837812,87248034
21469804,20819167,87248034
21469804,66429600,87248034
68897710,2978951,87248034
68897710,84269816,87248034
1821673,25891084,87248034
1821673,61357683,87248034
7817788,42209367,87248034
7817788,45039400,87248034
68636765,35479768,87248034
68636765,51768999,87248034
44209582,25351999,87248034
44209582,61896768,87248034
5196077,23976380,87248034
5196077,63272387,87248034
46225886,76879829,87248034
46225886,10368938,87248034
63782007,75234237,87248034
63782007,12014530,87248034
